52,	0.206,	0.204688,	496,	52,	16 6 17 14 20 26 9 11 5 28 1 30 12 24 27 21 10 31 18 19 0 7 15 4 29 3 23 8 13 25 2 22 
60,	0.203,	0.204688,	496,	60,	7 16 4 25 13 23 5 19 21 24 14 8 9 11 20 26 12 27 15 6 10 30 29 3 18 17 2 31 22 0 1 28 
52,	0.202,	0.204688,	496,	52,	30 21 10 23 15 4 19 17 14 6 9 24 8 1 5 7 2 26 20 28 18 29 12 16 3 27 13 31 11 25 0 22 
82,	0.203,	0.204688,	496,	82,	29 24 14 23 5 1 3 17 9 25 12 31 6 11 27 0 22 30 28 19 20 21 7 16 18 4 10 26 8 15 13 2 
58,	0.202,	0.204688,	496,	58,	11 23 30 0 12 10 1 19 5 17 22 9 2 13 8 25 21 15 6 28 29 3 16 7 31 18 26 14 4 20 27 24 
54,	0.203,	0.204688,	496,	54,	16 31 23 2 11 13 15 28 27 10 24 1 20 12 18 22 9 6 25 26 19 5 3 8 17 7 4 29 0 14 30 21 
38,	0.203,	0.204688,	496,	38,	22 28 11 4 15 14 18 9 2 24 29 0 10 6 23 16 13 12 30 31 7 25 26 27 19 21 5 3 20 17 1 8 
48,	0.203,	0.204688,	496,	48,	2 21 5 1 4 19 17 0 3 11 20 9 14 27 24 16 12 10 13 30 25 22 26 6 8 29 7 28 31 18 15 23 
26,	0.203,	0.204688,	496,	26,	31 10 7 28 5 25 20 13 21 19 16 30 12 14 3 6 15 2 26 0 17 9 8 23 27 1 18 4 11 24 22 29 
56,	0.203,	0.204688,	496,	56,	19 14 9 0 31 15 24 11 29 3 13 20 21 8 18 5 30 2 1 26 12 28 6 4 27 10 16 7 25 23 17 22 
76,	0.211,	0.204688,	496,	76,	6 15 9 12 21 22 17 4 7 8 31 25 5 14 20 18 0 19 10 28 1 26 30 23 2 13 11 27 29 3 16 24 
30,	0.205,	0.204688,	496,	30,	1 23 5 10 8 30 21 19 22 24 27 4 26 25 14 18 17 15 3 31 9 16 2 6 12 28 0 29 20 7 13 11 
44,	0.202,	0.204688,	496,	44,	12 15 22 8 30 3 29 1 27 7 25 0 16 23 9 11 18 28 5 21 6 19 13 4 17 31 2 24 26 14 20 10 
54,	0.202,	0.204688,	496,	54,	14 25 22 12 15 3 6 23 17 2 27 7 21 1 4 11 28 26 30 9 20 29 10 19 16 5 13 8 18 24 31 0 
40,	0.202,	0.204688,	496,	40,	15 27 28 13 19 30 9 7 21 17 4 6 1 2 10 14 29 24 0 18 5 25 26 22 16 11 20 8 23 31 3 12 
32,	0.203,	0.204688,	496,	32,	25 16 23 19 4 6 30 26 2 9 24 28 21 12 10 13 22 14 31 7 18 17 15 11 27 8 5 0 20 3 29 1 
18,	0.202,	0.204688,	496,	18,	18 22 9 30 28 15 17 6 25 5 12 0 13 24 10 2 8 21 1 20 16 29 4 23 7 3 27 26 19 11 31 14 
72,	0.21,	0.204688,	496,	72,	2 5 20 9 8 24 21 18 10 29 4 28 6 23 1 7 25 11 27 22 17 19 13 15 16 3 0 31 14 30 12 26 
58,	0.206,	0.204688,	496,	58,	18 31 24 6 19 7 11 13 4 10 23 20 22 8 15 9 2 5 27 25 14 1 29 30 12 17 0 16 3 26 21 28 
74,	0.207,	0.204688,	496,	74,	9 16 29 25 10 21 17 11 0 3 2 26 1 7 23 8 13 27 14 28 20 30 31 6 19 4 12 5 15 18 22 24 
