20160,	0.477,	0.39599,	14,	78138,	0 6 16 1 15 11 3 10 5 9 13 2 14 17 7 8 12 4 
19542,	0.582,	0.39599,	17,	68452,	8 14 16 6 11 15 0 9 1 17 3 10 5 13 4 2 7 12 
16364,	0.41,	0.39599,	12,	69384,	10 1 17 5 14 6 11 3 0 9 2 16 4 13 12 7 15 8 
22988,	0.276,	0.39599,	8,	66902,	8 14 16 0 15 11 6 10 5 9 13 17 2 1 4 12 3 7 
18772,	0.307,	0.39599,	9,	61494,	8 7 14 4 9 0 3 16 11 17 1 6 5 15 10 2 13 12 
15604,	0.444,	0.39599,	13,	83596,	2 5 10 8 1 13 14 6 7 17 0 12 4 11 15 3 16 9 
18518,	0.446,	0.39599,	13,	92744,	12 15 7 10 4 6 13 1 0 11 3 16 14 9 2 8 5 17 
15276,	0.308,	0.39599,	9,	71092,	1 10 3 12 9 5 2 15 17 13 0 6 8 14 16 7 11 4 
17790,	0.309,	0.39599,	9,	74550,	7 12 4 6 13 14 11 1 8 10 3 17 16 9 2 0 5 15 
16146,	0.446,	0.39599,	13,	90236,	2 3 13 15 10 4 12 16 8 9 0 7 14 1 6 5 11 17 
17860,	0.409,	0.39599,	12,	75090,	9 14 3 7 13 1 4 8 0 10 6 16 15 17 11 12 5 2 
21966,	0.378,	0.39599,	11,	82538,	5 17 2 11 1 12 6 0 15 13 14 16 8 10 9 7 3 4 
19032,	0.375,	0.39599,	11,	85574,	3 9 1 12 10 15 7 6 0 13 17 16 11 14 8 5 4 2 
22596,	0.34,	0.39599,	10,	82758,	1 10 3 5 9 14 17 2 12 11 13 15 6 4 7 0 8 16 
19160,	0.376,	0.39599,	11,	95378,	8 14 17 2 5 6 3 16 1 9 0 10 13 11 15 7 12 4 
16380,	0.376,	0.39599,	11,	63804,	0 15 16 6 10 1 11 4 2 5 7 12 13 17 8 3 14 9 
18452,	0.34,	0.39599,	10,	69180,	0 16 15 6 1 12 11 8 7 17 4 13 10 14 3 2 9 5 
18858,	0.38,	0.39599,	11,	93712,	8 7 6 5 16 1 17 11 2 13 0 10 3 4 15 9 12 14 
13784,	0.41,	0.39599,	12,	90768,	8 4 7 5 13 12 17 11 2 9 0 3 10 14 15 1 16 6 
17546,	0.274,	0.39599,	8,	90312,	12 2 14 15 5 9 16 0 3 10 11 1 4 13 6 7 17 8 
16936,	0.547,	0.39599,	16,	94386,	0 16 15 4 1 12 7 8 2 14 17 10 13 6 5 3 11 9 
17098,	0.446,	0.39599,	13,	68854,	5 17 1 12 10 2 15 7 3 11 4 9 16 13 8 0 14 6 
18668,	0.444,	0.39599,	13,	82136,	15 16 0 1 11 14 10 5 8 17 12 7 4 6 2 3 13 9 
18292,	0.342,	0.39599,	10,	86176,	14 9 12 6 15 2 17 16 3 10 0 13 4 1 11 7 5 8 
17736,	0.553,	0.39599,	16,	88972,	7 4 17 1 6 5 10 16 14 13 0 8 9 11 15 3 12 2 
20704,	0.308,	0.39599,	9,	69284,	2 3 10 11 1 13 0 5 7 15 17 12 4 9 6 8 16 14 
17362,	0.41,	0.39599,	12,	65112,	7 13 8 6 4 17 1 12 5 14 2 11 15 10 3 0 9 16 
16282,	0.445,	0.39599,	13,	71410,	11 6 0 5 16 15 17 1 12 14 10 2 7 9 13 4 3 8 
19978,	0.376,	0.39599,	11,	80894,	7 4 12 0 15 6 11 16 17 14 1 8 5 10 3 2 9 13 
18868,	0.343,	0.39599,	10,	78828,	1 10 3 6 2 9 11 16 7 5 0 13 4 14 15 8 12 17 
14740,	0.409,	0.39599,	12,	60890,	6 11 1 3 10 16 9 13 15 17 4 0 12 14 7 2 8 5 
18776,	0.239,	0.39599,	7,	87172,	2 5 3 4 9 17 7 16 8 13 15 14 6 12 1 0 10 11 
14632,	0.549,	0.39599,	16,	68830,	12 15 2 3 1 10 9 4 17 11 7 5 6 13 8 0 14 16 
15972,	0.478,	0.39599,	14,	81456,	0 15 11 2 16 6 12 3 17 9 1 5 8 14 10 7 13 4 
19466,	0.411,	0.39599,	12,	73692,	10 1 17 6 5 9 11 8 3 16 7 2 12 14 4 15 13 0 
20180,	0.342,	0.39599,	10,	80070,	13 10 7 0 12 4 16 6 3 11 17 9 1 15 8 2 14 5 
18176,	0.41,	0.39599,	12,	72034,	10 13 2 0 12 5 16 15 17 11 1 6 8 14 3 7 9 4 
20568,	0.376,	0.39599,	11,	86130,	4 7 13 3 16 10 1 9 2 15 14 12 0 5 8 6 17 11 
14710,	0.411,	0.39599,	12,	109622,	3 9 2 5 1 12 17 14 15 10 8 16 0 13 7 6 4 11 
18684,	0.376,	0.39599,	11,	93006,	14 9 10 0 13 1 15 4 2 16 7 3 5 12 8 11 17 6 
12644,	0.511,	0.39599,	15,	67426,	7 4 8 5 14 6 17 12 0 11 2 16 15 13 3 1 9 10 
20832,	0.309,	0.39599,	9,	74312,	9 3 14 1 5 17 2 15 7 10 0 12 8 16 6 4 11 13 
14786,	0.445,	0.39599,	13,	72532,	15 12 16 3 1 0 9 4 11 17 7 6 5 13 8 2 14 10 
12978,	0.308,	0.39599,	9,	69668,	1 10 6 3 17 11 9 4 0 5 8 16 15 14 7 12 13 2 
17072,	0.444,	0.39599,	13,	78678,	2 12 13 3 10 7 4 1 8 9 0 14 17 6 15 5 16 11 
18556,	0.377,	0.39599,	11,	69860,	2 3 13 8 4 10 7 16 17 9 15 5 6 1 12 0 14 11 
24182,	0.48,	0.39599,	14,	75016,	3 4 12 9 15 6 14 10 0 11 1 16 7 13 2 8 5 17 
13774,	0.481,	0.39599,	14,	96944,	3 9 2 1 5 12 10 15 7 13 0 4 17 16 6 8 11 14 
21840,	0.308,	0.39599,	9,	54752,	7 4 13 0 10 3 16 11 2 9 6 5 14 1 17 12 8 15 
24962,	0.309,	0.39599,	9,	46734,	12 14 7 17 13 15 5 4 0 10 8 16 1 9 6 2 11 3 
18410,	0.345,	0.39599,	10,	96064,	4 13 3 8 9 2 7 16 12 10 0 15 17 14 6 5 1 11 
18334,	0.413,	0.39599,	12,	92652,	4 3 7 6 8 13 0 17 10 9 5 1 2 14 11 12 16 15 
16584,	0.447,	0.39599,	13,	90340,	14 8 3 15 9 13 1 16 7 10 0 4 12 11 6 2 17 5 
15428,	0.411,	0.39599,	12,	56862,	16 15 8 1 14 4 10 5 7 17 2 12 6 13 3 0 9 11 
18872,	0.444,	0.39599,	13,	70922,	7 8 13 0 4 2 6 16 5 11 15 17 14 12 1 9 10 3 
19810,	0.444,	0.39599,	13,	69974,	0 16 6 5 11 8 17 2 4 14 10 3 13 9 1 7 15 12 
15656,	0.273,	0.39599,	8,	84032,	7 8 4 1 13 3 10 16 2 9 0 12 5 11 15 17 14 6 
20566,	0.411,	0.39599,	12,	83964,	5 17 2 6 3 10 11 12 13 1 7 4 16 9 8 0 14 15 
17944,	0.512,	0.39599,	15,	90752,	15 12 0 7 16 1 4 8 2 13 17 10 3 6 5 9 11 14 
19258,	0.308,	0.39599,	9,	89508,	2 12 1 0 15 3 16 6 4 9 11 7 8 13 5 17 14 10 
23230,	0.513,	0.39599,	15,	68222,	11 0 5 10 17 2 1 9 12 16 7 15 3 6 8 4 14 13 
19488,	0.274,	0.39599,	8,	50154,	14 9 8 6 16 17 1 12 5 13 15 2 3 10 0 4 11 7 
13690,	0.514,	0.39599,	15,	68346,	2 5 3 1 9 17 10 6 8 13 0 14 4 11 15 7 16 12 
17174,	0.342,	0.39599,	10,	90772,	5 17 2 3 13 1 9 12 6 14 15 0 8 10 16 7 11 4 
14830,	0.547,	0.39599,	16,	57654,	1 10 6 5 11 7 17 12 8 14 2 4 16 13 3 0 9 15 
18246,	0.375,	0.39599,	11,	88304,	2 3 13 1 10 4 15 5 7 11 17 12 6 9 8 0 14 16 
16660,	0.412,	0.39599,	12,	98022,	8 14 7 9 4 12 3 17 2 13 6 5 1 10 0 15 11 16 
16994,	0.342,	0.39599,	10,	92832,	4 7 3 14 9 16 8 12 0 11 2 15 1 6 5 10 17 13 
20816,	0.244,	0.39599,	7,	79846,	7 4 10 6 13 1 11 9 0 17 3 15 16 5 2 8 12 14 
19098,	0.388,	0.39599,	11,	67946,	3 9 4 6 8 7 17 1 12 14 16 15 5 13 0 2 11 10 
19564,	0.24,	0.39599,	7,	79994,	5 17 3 14 2 4 9 0 7 6 16 8 13 11 15 10 12 1 
23514,	0.275,	0.39599,	8,	60978,	4 3 0 7 16 15 12 6 1 13 17 10 2 9 8 5 14 11 
21294,	0.309,	0.39599,	9,	86260,	2 3 13 12 10 4 15 14 7 1 8 9 6 16 17 0 5 11 
16602,	0.448,	0.39599,	13,	82698,	3 9 4 1 7 6 10 5 0 11 2 16 14 13 12 8 15 17 
21744,	0.444,	0.39599,	13,	117712,	9 14 3 6 16 13 0 17 10 11 8 1 5 15 7 2 4 12 
21208,	0.342,	0.39599,	10,	101320,	7 4 12 0 15 3 11 16 2 10 8 1 5 13 14 17 9 6 
21866,	0.377,	0.39599,	11,	66318,	7 12 11 4 16 5 8 3 17 9 2 14 6 13 1 0 10 15 
19648,	0.446,	0.39599,	13,	85732,	2 5 3 12 9 1 15 14 0 11 8 6 10 16 7 13 17 4 
24360,	0.205,	0.39599,	6,	62704,	12 15 2 6 5 10 0 1 9 11 3 14 7 16 4 8 13 17 
18250,	0.375,	0.39599,	11,	59986,	2 3 13 5 4 10 17 11 1 9 0 16 6 14 15 8 12 7 
18610,	0.477,	0.39599,	14,	90094,	15 12 0 5 16 14 11 2 8 9 1 17 7 6 10 4 13 3 
18262,	0.24,	0.39599,	7,	70412,	8 4 16 7 10 1 13 12 6 9 2 17 11 3 5 0 14 15 
20418,	0.446,	0.39599,	13,	83586,	14 9 12 7 15 6 4 11 0 13 5 16 1 10 17 2 8 3 
13526,	0.344,	0.39599,	10,	97772,	14 9 17 1 5 8 10 15 7 13 0 4 12 16 6 2 11 3 
16530,	0.342,	0.39599,	10,	73388,	0 16 6 15 11 17 12 1 3 14 10 9 4 13 2 7 5 8 
20138,	0.316,	0.39599,	9,	75834,	8 14 4 12 3 11 7 15 5 9 0 17 2 16 6 10 1 13 
19694,	0.41,	0.39599,	12,	66816,	8 14 7 2 4 17 13 12 5 9 15 11 3 16 0 1 6 10 
19670,	0.309,	0.39599,	9,	63778,	0 16 6 8 11 17 4 14 5 13 9 2 15 10 3 12 1 7 
21240,	0.377,	0.39599,	11,	93470,	0 16 11 12 6 5 15 9 3 1 14 2 4 10 8 7 17 13 
18634,	0.415,	0.39599,	12,	69410,	13 4 10 2 17 14 5 12 8 9 15 7 6 16 1 0 3 11 
18650,	0.344,	0.39599,	10,	73266,	2 13 5 15 14 3 12 1 4 9 6 7 8 11 0 17 16 10 
20702,	0.392,	0.39599,	11,	81992,	3 4 2 5 12 14 17 11 8 9 6 7 13 16 0 10 15 1 
19404,	0.377,	0.39599,	11,	94866,	8 4 6 0 17 1 11 16 10 14 15 13 2 5 12 3 7 9 
17260,	0.41,	0.39599,	12,	76488,	17 6 5 8 14 1 7 16 2 9 15 12 3 10 0 4 11 13 
21216,	0.315,	0.39599,	9,	61430,	7 4 17 5 10 6 11 12 0 13 14 15 1 9 8 2 16 3 
18672,	0.483,	0.39599,	14,	90150,	0 15 16 2 11 3 12 10 4 13 1 7 8 5 6 14 17 9 
22500,	0.262,	0.39599,	7,	80338,	12 7 15 6 16 1 0 9 5 11 3 17 2 14 4 10 8 13 
23192,	0.431,	0.39599,	11,	86732,	0 15 4 11 13 7 6 16 8 17 1 14 9 10 2 3 12 5 
22522,	0.341,	0.39599,	9,	59786,	1 15 6 2 17 11 12 10 16 5 13 0 3 4 7 9 8 14 
16778,	0.541,	0.39599,	15,	92758,	1 10 3 2 9 13 12 5 7 11 17 4 6 16 8 0 14 15 
19368,	0.358,	0.39599,	10,	75916,	0 11 6 15 8 17 16 7 10 14 4 1 5 13 3 2 9 12 
20246,	0.325,	0.39599,	9,	70760,	7 4 12 0 15 2 11 6 3 13 17 9 5 16 8 1 14 10 
19058,	0.287,	0.39599,	8,	58884,	15 1 16 9 8 0 3 7 11 17 4 6 5 14 13 2 10 12 
20398,	0.322,	0.39599,	9,	102310,	4 8 3 12 9 2 7 15 10 14 1 13 16 5 6 0 17 11 
16532,	0.369,	0.39599,	10,	91332,	7 13 8 12 14 4 2 15 3 5 0 9 1 10 6 16 17 11 
19628,	0.292,	0.39599,	8,	60292,	10 1 2 4 12 5 3 7 11 13 8 16 0 15 14 6 9 17 
17960,	0.465,	0.39599,	13,	93492,	0 16 11 8 13 6 14 17 1 9 5 10 3 15 2 4 12 7 
13656,	0.553,	0.39599,	15,	73498,	6 11 1 17 10 16 5 7 15 9 4 0 12 13 8 2 14 3 
17858,	0.331,	0.39599,	9,	70040,	14 9 8 6 17 7 11 12 4 13 2 3 16 10 5 0 1 15 
20092,	0.285,	0.39599,	8,	88332,	14 8 3 6 9 13 0 17 7 11 10 4 12 16 1 2 15 5 
19732,	0.294,	0.39599,	8,	87360,	4 8 7 3 13 15 9 5 0 17 11 16 10 14 6 2 1 12 
16814,	0.323,	0.39599,	9,	62426,	17 5 6 4 11 16 3 8 0 14 7 15 1 9 13 2 10 12 
17056,	0.396,	0.39599,	11,	80976,	2 10 1 5 16 15 17 12 0 11 7 6 14 13 4 9 8 3 
26262,	0.29,	0.39599,	8,	96458,	2 5 12 13 7 8 4 1 6 14 15 11 17 10 0 3 16 9 
16838,	0.457,	0.39599,	12,	82780,	8 17 14 1 9 12 15 5 7 11 2 4 6 10 3 0 13 16 
17476,	0.355,	0.39599,	10,	91028,	1 6 10 0 17 13 11 7 2 14 4 5 12 8 3 15 9 16 
18572,	0.346,	0.39599,	10,	89124,	8 7 16 17 11 15 5 10 0 14 13 6 1 4 2 3 12 9 
13446,	0.557,	0.39599,	16,	81092,	0 16 15 14 1 12 9 8 2 10 7 3 5 17 4 11 13 6 
21662,	0.349,	0.39599,	10,	80358,	11 6 0 13 16 14 4 10 9 5 1 3 7 15 2 8 12 17 
17630,	0.366,	0.39599,	10,	73958,	6 11 1 0 5 10 16 15 13 17 12 3 4 14 2 7 9 8 
13988,	0.55,	0.39599,	15,	71126,	0 16 6 1 11 17 10 5 8 14 2 4 7 13 3 12 9 15 
20466,	0.364,	0.39599,	10,	98068,	15 12 16 0 17 8 11 14 7 13 5 4 10 9 2 1 3 6 
17560,	0.56,	0.39599,	16,	106978,	17 8 5 7 11 3 4 13 2 14 10 12 0 9 1 15 6 16 
15554,	0.398,	0.39599,	11,	93764,	8 14 7 0 12 4 6 15 3 11 1 9 2 16 10 5 13 17 
19012,	0.353,	0.39599,	10,	100290,	2 12 10 5 1 17 11 14 8 13 9 7 6 16 3 0 4 15 
16918,	0.418,	0.39599,	12,	73320,	1 3 10 5 16 17 2 11 8 9 0 14 4 6 15 7 12 13 
18000,	0.349,	0.39599,	10,	56290,	2 12 3 8 9 17 7 16 5 4 0 14 1 15 6 10 11 13 
18386,	0.312,	0.39599,	9,	68742,	12 15 5 0 17 3 16 4 2 11 7 13 10 9 8 1 14 6 
16252,	0.488,	0.39599,	14,	76740,	6 11 0 1 16 15 10 5 12 17 3 2 7 13 9 4 14 8 
16556,	0.462,	0.39599,	13,	75998,	12 7 14 8 9 5 4 16 2 13 0 3 10 11 6 1 17 15 
13456,	0.473,	0.39599,	13,	114996,	2 5 3 1 9 4 10 16 7 13 0 8 17 14 15 6 12 11 
16428,	0.381,	0.39599,	11,	82502,	6 0 17 1 14 8 10 15 7 11 12 4 13 16 2 3 5 9 
21904,	0.35,	0.39599,	10,	66436,	2 12 13 3 4 7 9 1 11 14 15 6 5 10 0 17 16 8 
16852,	0.622,	0.39599,	18,	83602,	8 7 17 6 5 10 11 16 13 14 0 4 2 1 15 3 12 9 
17596,	0.348,	0.39599,	10,	57724,	4 8 7 3 13 17 9 12 5 14 15 11 2 16 0 1 6 10 
22034,	0.585,	0.39599,	17,	74804,	7 12 4 0 3 8 16 10 14 13 2 9 17 5 1 6 15 11 
15204,	0.348,	0.39599,	10,	85826,	11 6 0 5 16 15 17 12 1 13 7 10 2 4 8 3 14 9 
20126,	0.462,	0.39599,	13,	71652,	15 16 12 0 6 7 11 1 4 10 3 13 14 9 2 8 5 17 
19456,	0.349,	0.39599,	9,	67724,	8 6 17 14 10 5 9 1 2 11 15 3 12 13 0 7 16 4 
15128,	0.647,	0.39599,	18,	78364,	3 9 5 1 17 14 10 6 8 13 0 4 7 11 15 12 16 2 
20314,	0.207,	0.39599,	6,	92962,	16 15 0 11 14 1 6 5 2 4 17 12 3 9 8 13 7 10 
15272,	0.312,	0.39599,	9,	83094,	2 12 3 17 9 13 5 6 10 14 0 1 7 11 15 4 16 8 
18688,	0.344,	0.39599,	10,	105802,	2 5 10 6 13 1 0 8 15 11 7 16 12 17 4 14 3 9 
15756,	0.379,	0.39599,	11,	79704,	0 15 11 3 16 6 9 13 1 14 7 10 2 12 4 5 8 17 
19212,	0.279,	0.39599,	8,	81280,	0 16 14 7 8 9 4 12 3 11 15 13 2 10 1 5 6 17 
15296,	0.378,	0.39599,	11,	55922,	0 15 16 1 11 8 10 6 4 13 17 7 3 9 5 2 14 12 
16688,	0.416,	0.39599,	12,	77478,	15 12 1 3 16 6 9 13 0 14 7 11 10 17 4 2 8 5 
23920,	0.243,	0.39599,	7,	71648,	0 15 2 11 5 13 6 16 4 9 10 8 7 17 1 12 3 14 
19126,	0.246,	0.39599,	7,	79394,	4 7 3 5 13 9 2 11 14 10 0 8 17 16 15 6 12 1 
19190,	0.495,	0.39599,	14,	97536,	7 4 8 3 14 17 9 2 6 13 12 0 16 11 15 1 5 10 
13660,	0.577,	0.39599,	16,	82930,	1 10 6 14 17 11 9 8 0 5 7 16 15 13 4 12 3 2 
20044,	0.469,	0.39599,	13,	87342,	8 7 17 2 5 10 12 13 16 1 4 15 11 14 3 0 9 6 
20380,	0.414,	0.39599,	12,	72844,	8 14 6 7 12 11 4 13 16 9 10 0 3 17 1 2 15 5 
21646,	0.241,	0.39599,	7,	70604,	6 1 17 8 5 14 4 7 9 13 12 3 16 15 2 0 10 11 
20898,	0.346,	0.39599,	10,	83104,	7 4 13 17 11 10 8 5 2 9 12 3 1 14 15 0 16 6 
20842,	0.471,	0.39599,	13,	75564,	7 4 17 14 5 6 9 1 0 10 3 11 15 13 2 16 12 8 
16262,	0.665,	0.39599,	17,	70976,	3 9 2 12 5 13 7 15 10 14 0 1 17 16 6 8 11 4 
21638,	0.383,	0.39599,	11,	79422,	0 16 15 5 1 12 17 14 7 11 9 13 4 10 3 8 2 6 
20592,	0.491,	0.39599,	14,	86872,	2 12 1 8 16 15 7 17 0 3 5 6 10 11 14 13 9 4 
20986,	0.471,	0.39599,	13,	84138,	1 2 10 15 13 17 0 12 6 16 14 11 8 5 9 7 3 4 
19466,	0.416,	0.39599,	12,	93626,	17 5 6 4 11 7 8 13 12 10 2 14 15 1 3 0 9 16 
19914,	0.345,	0.39599,	10,	65038,	12 15 14 2 9 6 1 3 0 11 4 16 10 13 7 17 8 5 
16428,	0.313,	0.39599,	9,	72464,	4 7 3 0 9 5 11 6 2 13 17 12 1 10 8 15 14 16 
16966,	0.387,	0.39599,	11,	70494,	5 17 1 3 10 15 9 2 0 13 12 16 11 14 7 6 4 8 
